AccX1:mean, AccX1:min, AccX1:max, AccX1:std, AccY1:mean, AccY1:min, AccY1:max, AccY1:std, AccZ1:mean, AccZ1:min, AccZ1:max, AccZ1:std, MagX1:mean, MagX1:min, MagX1:max, MagX1:std, MagY1:mean, MagY1:min, MagY1:max, MagY1:std, MagZ1:mean, MagZ1:min, MagZ1:max, MagZ1:std, AccX2:mean, AccX2:min, AccX2:max, AccX2:std, AccY2:mean, AccY2:min, AccY2:max, AccY2:std, AccZ2:mean, AccZ2:min, AccZ2:max, AccZ2:std, MagX2:mean, MagX2:min, MagX2:max, MagX2:std, MagY2:mean, MagY2:min, MagY2:max, MagY2:std, MagZ2:mean, MagZ2:min, MagZ2:max, MagZ2:std, AccX3:mean, AccX3:min, AccX3:max, AccX3:std, AccY3:mean, AccY3:min, AccY3:max, AccY3:std, AccZ3:mean, AccZ3:min, AccZ3:max, AccZ3:std, MagX3:mean, MagX3:min, MagX3:max, MagX3:std, MagY3:mean, MagY3:min, MagY3:max, MagY3:std, MagZ3:mean, MagZ3:min, MagZ3:max, MagZ3:std, LabelAccX1:mean, AccX1:min, AccX1:max, AccX1:std, AccY1:mean, AccY1:min, AccY1:max, AccY1:std, AccZ1:mean, AccZ1:min, AccZ1:max, AccZ1:std, MagX1:mean, MagX1:min, MagX1:max, MagX1:std, MagY1:mean, MagY1:min, MagY1:max, MagY1:std, MagZ1:mean, MagZ1:min, MagZ1:max, MagZ1:std, AccX2:mean, AccX2:min, AccX2:max, AccX2:std, AccY2:mean, AccY2:min, AccY2:max, AccY2:std, AccZ2:mean, AccZ2:min, AccZ2:max, AccZ2:std, MagX2:mean, MagX2:min, MagX2:max, MagX2:std, MagY2:mean, MagY2:min, MagY2:max, MagY2:std, MagZ2:mean, MagZ2:min, MagZ2:max, MagZ2:std, AccX3:mean, AccX3:min, AccX3:max, AccX3:std, AccY3:mean, AccY3:min, AccY3:max, AccY3:std, AccZ3:mean, AccZ3:min, AccZ3:max, AccZ3:std, MagX3:mean, MagX3:min, MagX3:max, MagX3:std, MagY3:mean, MagY3:min, MagY3:max, MagY3:std, MagZ3:mean, MagZ3:min, MagZ3:max, MagZ3:std, LabelDUMPING FROM SD:
37, 15.11, 1.75, 12.01, 76.37, 166.25, -192.07, -19.17, -11.82, -9.54, 648.89, -194.18, -203.59, 22.74, -1.62, -4.36, -540.97, -144.79, 497.40, 0
38, 16.16, 1.15, 14.26, -432.42, 155.01, 69.16, -18.42, -13.32, -11.19, 253.38, -369.96, -444.32, 22.59, -2.07, -5.56, -439.90, 287.33, 131.19, 0
39, 19.46, 1.60, 16.21, -74.51, 34.41, -245.29, -16.17, -11.97, -9.39, 1503.81, 1314.61, -1893.05, 21.69, -1.92, -4.36, -429.64, 135.97, -282.87, 0
40, 18.41, 3.70, 11.26, 182.82, 485.58, 212.71, -11.67, -10.77, -7.89, 121.06, -451.99, -302.72, 20.49, -2.22, -3.61, -474.08, 148.66, -32.87, 0
41, 15.56, 2.50, 8.86, -469.53, 1059.31, -830.74, -11.07, -14.07, -6.99, 129.85, -524.75, -588.36, 15.84, -2.97, -5.11, -266.07, -158.47, 264.98, 0
42, 14.81, 1.60, -0.14, 95.90, 160.87, -531.91, -1.77, -14.82, -6.09, 157.68, -244.96, -296.86, 14.64, -1.17, -3.91, -174.76, 47.10, 118.50, 0
43, 13.76, 0.25, -3.89, -192.18, 35.87, -312.19, -2.37, -12.72, -5.94, 123.50, -234.22, -66.39, 15.99, -2.82, -3.76, -238.73, 112.53, -44.10, 0
44, 13.76, 0.25, -5.09, -386.03, 171.62, -119.80, -2.52, -11.82, -6.09, 138.64, -252.29, -167.46, 13.44, -2.67, -4.66, -235.31, 16.34, -95.86, 0
45, 17.36, -1.25, -8.09, -191.69, 204.33, -310.72, -1.77, -11.07, -3.84, 111.78, -205.90, -91.29, 12.69, -1.92, -4.66, -173.78, -14.91, 25.72, 0
46, 15.71, -0.80, -7.34, -307.42, 72.98, -470.88, -2.22, -12.87, -4.29, 87.37, -298.67, -112.77, 11.94, -2.97, -3.61, -286.58, -13.94, -118.81, 0
47, 16.76, -1.70, -7.04, -316.69, 219.47, -284.36, -1.77, -12.12, -5.04, 93.72, -302.09, -72.25, 13.14, -1.62, -5.71, -250.44, 59.79, -129.06, 0
48, 16.76, -0.20, -5.84, -280.56, 161.85, -279.47, -0.87, -11.07, -3.84, 88.34, -234.71, -96.66, 15.09, -3.72, -5.41, -239.70, 264.38, -60.21, 0
49, 17.36, -0.05, -6.14, -282.03, 124.74, -469.90, 1.53, -11.37, -3.84, 76.14, -274.26, -55.64, 13.89, -3.72, -5.41, -328.08, 59.79, 58.44, 0
50, 17.96, -1.70, -6.74, -341.60, 121.32, -405.94, 1.53, -11.82, -3.84, 86.39, -303.55, -12.68, 17.64, -3.27, -4.51, -298.30, -23.70, -122.23, 0
1, 20.21, 1.15, -6.14, -289.35, 168.20, -342.46, -1.77, -9.12, -2.79, 233.85, -212.25, -134.26, 24.09, -2.52, -4.06, -344.68, 46.12, -72.91, 0
2, 20.96, 1.30, -6.29, -340.62, 141.83, -299.49, -2.82, -10.02, -3.24, 72.72, -246.43, -98.13, 23.49, -1.62, -5.11, -231.89, -4.66, -47.03, 0
3, 20.66, 1.60, -5.69, -473.92, 218.49, -302.42, -2.97, -10.32, -3.54, 132.29, -259.12, -159.65, 26.34, -2.22, -4.66, -779.25, 73.96, 225.43, 0
4, 19.01, 2.35, -4.49, -401.66, 175.52, -348.81, -0.12, -11.07, -4.29, 112.27, -284.51, -103.98, 25.14, -2.67, -4.66, -593.22, 129.13, 165.37, 0
5, 20.06, 1.75, -5.54, -703.90, 218.98, -276.05, -1.17, -11.22, -3.69, 80.04, -262.05, -27.81, 24.09, -2.52, -5.56, -468.22, 55.40, -119.30, 0
6, 18.86, 2.05, -5.84, -277.14, 191.15, -230.64, -1.17, -10.77, -2.49, 99.09, -301.60, -75.18, 26.64, -1.92, -4.36, -432.08, 162.82, 118.50, 0
7, 21.56, 1.60, -4.49, -479.29, 80.80, -237.48, -0.12, -8.82, -1.59, 43.91, -142.91, -126.45, 25.44, -3.72, -3.91, -437.94, 402.08, 161.46, 0
8, 20.21, 1.60, -5.69, -404.10, 273.18, -346.37, -1.17, -10.47, -3.99, 105.43, -273.77, -114.73, 24.84, -1.77, -4.81, -472.61, 83.72, 81.87, 0
9, 19.91, 1.90, -6.14, -358.69, 155.01, -281.43, -2.22, -9.87, -4.29, 106.90, -229.82, -104.96, 26.64, -2.22, -5.41, -483.84, 133.53, 90.66, 0
10, 20.21, 1.90, -5.69, -351.85, 172.59, -401.54, -1.92, -11.22, -3.99, 102.02, -267.91, -128.40, 25.44, -2.67, -4.36, -522.42, 84.70, 112.15, 0
11, 18.86, 1.30, -5.54, -456.34, 104.23, -383.48, -1.17, -9.72, -4.44, 120.57, -261.56, -106.43, 25.89, -1.62, -4.66, -507.77, 87.14, 181.00, 0
12, 21.71, 2.05, -5.09, -408.49, 192.61, -333.18, -0.87, -11.07, -3.84, 119.59, -306.48, -79.08, 28.59, -2.97, -4.36, -548.78, 157.94, 152.68, 0
13, 21.56, 1.90, -4.49, -360.15, 103.26, -382.50, -1.77, -11.07, -3.84, 142.54, -180.51, -126.45, 29.19, -2.52, -3.76, -488.24, 190.65, 81.87, 0
14, 19.91, 1.90, -5.69, -435.83, 150.13, -346.37, -1.17, -10.47, -4.44, 100.06, -244.47, -101.05, 29.04, -4.17, -4.36, -502.89, 87.63, 114.10, 0
15, 20.51, 1.30, -5.09, -407.51, 178.94, -314.14, 0.03, -10.77, -4.44, 102.02, -245.45, -103.01, 27.84, -4.17, -3.91, -515.09, 100.32, 111.17, 0
16, 19.01, 1.15, -4.94, -371.87, 156.97, -341.00, -0.72, -11.22, -3.24, 100.06, -254.24, -101.05, 29.04, -2.67, -3.16, -516.56, 93.49, 120.94, 0
17, 20.21, 2.35, -4.94, -346.97, 146.23, -294.61, -0.27, -10.47, -2.94, 114.22, -215.66, -98.61, 28.74, -3.57, -4.81, -528.76, 217.02, 93.59, 0
18, 19.31, 1.30, -5.54, -389.45, 158.43, -314.14, -1.17, -10.77, -3.99, 77.60, -282.07, -106.91, 28.29, -3.42, -3.61, -518.51, 20.24, 171.72, 0
19, 19.91, 1.90, -5.39, -321.09, 215.07, -296.56, -1.92, -9.27, -2.49, 122.04, -252.77, -122.05, 29.79, -1.92, -4.36, -583.45, 72.49, 153.16, 0
20, 20.21, 1.90, -4.19, -438.76, 175.52, -299.98, -2.52, -9.87, -3.54, 157.19, -216.64, -141.09, 29.34, -2.22, -3.91, -644.00, 180.40, 161.46, 0
21, 20.51, 1.75, -4.34, -303.51, 134.02, -269.71, -1.92, -10.47, -4.44, 146.94, -228.36, -103.98, 29.19, -1.77, -3.31, -701.62, 306.87, 324.06, 0
22, 20.06, 2.05, -3.89, -418.75, 155.01, -300.96, -1.92, -10.77, -4.44, 135.71, -251.31, -154.77, 29.34, -2.22, -4.66, -563.92, 85.67, 109.71, 0
23, 20.96, 2.50, -4.79, -406.54, 75.91, -409.36, -1.92, -10.02, -3.24, 483.36, 129.06, 254.41, 29.94, -2.07, -3.31, -490.68, 219.46, 148.77, 0
24, 20.96, 0.25, -5.84, -434.86, 20.74, -369.80, -1.92, -9.72, -5.19, 134.73, -265.47, -171.37, 29.94, -2.07, -4.06, -538.04, 112.04, 180.02, 0
25, 21.11, 1.90, -4.94, -381.64, 149.64, -293.14, -2.37, -10.47, -3.69, 150.84, -229.82, -127.91, 29.19, -2.07, -3.76, -575.64, 94.95, 152.68, 0
26, 20.96, 1.75, -5.54, -494.92, 186.75, -272.15, -2.82, -10.02, -3.69, 130.34, -256.68, -120.59, 30.99, -2.97, -2.86, -538.04, 107.16, 151.70, 0
27, 20.21, 1.15, -5.69, -393.35, 179.92, -324.39, -3.12, -11.22, -4.44, 121.55, -262.54, -124.49, 30.24, -1.92, -2.11, -550.25, 107.65, 131.19, 0
28, 20.06, 2.05, -5.54, -338.67, 63.71, -395.68, -1.92, -9.72, -4.44, 138.64, -264.49, -133.28, 29.34, -1.62, -3.16, -563.43, 111.06, 149.75, 0
29, 21.11, 1.60, -4.94, -393.84, 229.23, -302.42, -2.52, -10.32, -4.59, 148.89, -259.12, -111.31, 31.14, -2.82, -3.01, -549.76, 115.95, 143.40, 0
30, 20.96, 1.00, -5.84, -444.62, 135.00, -366.88, -2.82, -10.02, -3.24, 117.64, -264.49, -120.59, 29.04, -1.92, -3.61, -550.74, 109.11, 141.45, 0
31, 20.66, 2.65, -4.19, -372.85, 171.13, -273.13, -3.42, -10.32, -4.29, 133.27, -258.14, -116.19, 28.74, -2.52, -4.06, -560.01, 113.02, 136.56, 0
32, 21.11, 2.35, -5.39, -310.35, 105.70, -383.96, -3.72, -10.32, -3.54, 120.57, -268.40, -106.91, 29.64, -2.82, -3.76, -548.30, 111.55, 128.75, 0
33, 20.66, 1.90, -5.39, -328.41, 218.49, -311.21, -1.77, -11.07, -3.84, 133.75, -265.96, -110.82, 27.84, -2.67, -3.91, -561.48, 103.74, 142.91, 0
34, 21.11, 1.90, -4.19, -422.65, 110.58, -366.39, -0.87, -11.07, -3.54, 119.11, -263.52, -134.26, 30.24, -2.67, -3.91, -606.89, -44.21, 107.75, 0
35, 21.71, 0.55, -6.29, -390.91, 204.82, -256.52, -1.92, -10.47, -3.69, 91.27, -289.88, -283.67, 26.04, -3.27, -3.76, -414.51, 125.71, 292.81, 0
36, 21.11, 1.15, -7.64, -365.52, 319.57, -227.23, -1.77, -9.87, -3.09, 212.86, -141.93, 77.17, 26.49, -4.32, -4.51, -626.42, 248.27, 196.62, 0
37, 23.36, -0.65, -8.69, -353.32, 212.14, -376.15, -2.82, -10.02, -3.99, 143.52, -219.08, -82.99, 25.29, -1.77, -3.31, -368.61, 134.99, 100.43, 0
38, 25.01, -1.40, -10.19, -305.95, 227.28, -475.27, -1.92, -8.52, -3.69, 118.62, -238.61, -112.77, 27.09, -3.42, -3.61, -620.07, 89.09, 90.18, 0
39, 27.41, -3.20, -11.69, -499.80, 197.98, -463.07, -1.32, -8.37, -3.54, 111.78, -232.75, -89.82, 26.64, -3.42, -4.36, -462.36, 77.37, 121.43, 0
40, 24.11, -2.75, -11.99, -485.64, 1.21, -530.45, -1.77, -9.12, -4.59, 132.29, -231.29, -90.80, 27.84, -2.97, -3.16, -504.35, 99.35, 117.52, 0
41, 25.91, -0.95, -10.64, -469.53, 261.46, -544.61, -1.77, -9.57, -3.09, 127.41, -225.92, -103.01, 26.49, -2.82, -3.31, -649.37, 93.97, 55.02, 0
42, 24.86, -2.30, -11.24, -676.07, 33.43, -431.82, -1.32, -9.12, -3.54, 123.99, -226.89, -110.82, 28.44, -1.77, -4.51, -549.76, 340.56, -243.81, 0
43, 25.91, -0.65, -10.19, -415.82, 81.77, -440.12, -2.52, -11.07, -3.54, 110.32, -222.50, -97.15, 28.74, -2.52, -2.26, -436.97, -98.41, 105.31, 0
44, 24.86, -0.80, -8.84, -220.01, 111.56, -402.52, -1.77, -7.32, -4.29, 106.90, -222.01, -70.78, 30.84, -3.27, -3.76, -468.71, 121.32, 85.29, 0
45, 25.46, 0.25, -10.19, -775.19, 153.06, -422.54, -1.92, -9.72, -2.94, 81.51, -307.46, -125.96, 32.79, -2.07, -1.51, -953.57, 58.33, 493.98, 0
46, 28.16, -0.05, -9.29, -294.23, 327.38, -372.25, -1.62, -8.97, -2.94, 92.74, -255.70, -31.23, 33.84, -0.72, 0.29, -646.93, 112.04, 231.78, 0
47, 25.76, -0.80, -9.59, -653.61, 76.89, -506.04, -0.72, -10.77, -2.49, 123.99, -226.41, -114.73, 34.14, -1.17, -1.66, -644.49, 121.32, 296.72, 0
48, 26.81, 1.00, -8.69, -214.16, 58.82, 32.54, -0.57, -9.87, -3.84, 106.41, -40.86, -128.89, 34.14, -1.62, -2.11, -453.08, 97.39, 209.80, 0
49, 24.86, -1.25, -8.84, -474.41, 2.67, -490.41, -1.62, -8.52, -3.69, 108.85, -258.14, -105.94, 35.34, -1.17, -2.41, -584.92, 109.60, 115.08, 0
50, 24.71, -0.95, -9.89, -499.31, 229.23, -448.91, -2.22, -9.12, -2.34, 118.13, -237.15, -94.22, 34.14, -1.17, -3.16, -609.82, 126.20, 275.23, 0
1, 36.11, -7.85, -19.04, -711.23, 34.90, -631.04, 0.93, -11.22, -4.44, 80.53, -266.93, -92.27, 38.94, -0.27, 0.74, -691.85, 173.56, 282.07, 0
2, 36.71, -8.00, -17.39, -727.83, 36.85, -620.78, 1.23, -11.22, -3.24, 77.60, -260.59, -71.27, 39.24, -0.42, 0.14, -680.62, 164.78, 289.39, 0
3, 35.51, -8.75, -18.44, -720.99, 8.04, -627.13, -0.27, -11.22, -2.19, 81.02, -252.29, -81.52, 38.04, -0.42, 0.44, -680.62, 176.01, 290.37, 0
4, 37.76, -6.95, -18.74, -734.17, 32.94, -653.01, 0.93, -11.97, -3.69, 67.35, -253.75, -68.83, 37.44, -1.32, 1.04, -691.36, 174.05, 287.44, 0
5, 36.41, -7.25, -18.14, -744.43, 48.08, -630.06, 1.08, -11.82, -5.34, 81.51, -256.68, -80.06, 38.04, 0.33, 0.89, -689.41, 190.17, 280.12, 0
6, 36.11, -6.65, -17.09, -734.17, 43.69, -627.13, 1.08, -11.37, -3.09, 85.42, -274.26, -94.71, 38.79, -0.42, 0.14, -671.83, 168.68, 282.07, 0
7, 36.11, -5.90, -18.74, -720.99, 16.34, -636.41, 0.33, -12.57, -4.29, 82.97, -257.66, -97.64, 37.44, -1.32, 1.34, -686.97, 178.94, 241.54, 0
8, 35.06, -6.80, -17.69, -752.24, -67.15, -584.65, 0.93, -11.52, -4.89, 98.11, -259.12, -90.31, 38.79, -1.62, 0.44, -703.57, 182.84, 269.37, 0
9, 35.96, -8.45, -18.44, -682.91, 23.18, -726.25, 0.33, -12.57, -3.54, 126.92, -305.02, -1.45, 36.39, -0.42, 1.19, -693.80, 221.90, 225.43, 0
10, 37.01, -8.15, -17.54, -657.51, 82.26, -716.97, 0.63, -11.07, -3.09, -19.08, -398.28, -41.00, 38.64, -0.27, 0.29, -705.03, 118.88, 333.34, 0
11, 35.06, -6.05, -17.39, -720.50, 200.91, -712.58, -0.87, -12.12, -3.54, 88.34, -1121.43, -231.91, 37.59, -0.42, 1.19, -513.14, 113.99, 455.41, 0
12, 35.36, -4.25, -15.89, -647.26, 170.64, -756.04, -2.82, -10.47, -4.44, 442.35, 214.51, -25.37, 40.59, -0.27, 1.34, -766.56, 582.26, 126.80, 0
13, 33.41, -5.60, -19.64, -969.04, -508.56, -185.72, -3.42, -11.37, -5.79, 87.37, -225.43, 184.10, 38.79, -1.17, 1.19, -741.17, 171.12, 264.49, 0
14, 36.11, -7.40, -21.44, -394.82, -112.56, -439.63, -3.12, -11.97, -6.39, -116.73, 175.45, -192.85, 39.99, 0.33, 1.94, -743.12, 393.78, 82.85, 0
15, 38.81, -8.75, -19.34, -550.58, 199.45, -519.22, 1.83, -14.82, -4.29, -1864.78, -834.80, -963.36, 41.19, -0.12, 1.64, -521.93, -165.30, 234.22, 0
16, 34.01, -7.85, -17.54, -646.28, 164.29, -1493.83, 5.73, -15.42, -6.39, -179.23, -883.14, 194.84, 38.34, -0.42, -0.31, -997.51, -416.28, 403.16, 0
17, 36.56, -9.35, -16.79, -501.26, -67.64, -451.84, 1.83, -16.32, -5.34, 59.54, -325.04, -76.64, 38.79, -0.42, -0.31, -570.27, 137.92, 337.73, 0
18, 36.56, -8.15, -16.79, -706.83, -75.45, -573.42, 2.43, -15.72, -5.19, -9.80, -78.46, 153.83, 39.24, 0.63, 0.14, -707.48, 415.75, 299.16, 0
19, 35.51, -9.20, -16.94, -775.68, 29.04, -676.45, 2.13, -16.17, -4.89, 51.72, -324.55, -135.72, 38.94, 0.78, 0.74, -684.53, 113.99, 257.66, 0
20, 34.91, -8.15, -17.09, -744.92, 46.13, -695.98, 1.53, -14.37, -6.54, 32.68, -337.73, -90.80, 38.04, 1.38, 1.19, -678.67, 174.54, 305.02, 0
21, 36.41, -8.00, -17.39, -784.96, 28.06, -719.41, 2.28, -17.37, -6.09, 16.57, -317.71, -62.97, 39.24, 1.68, 0.14, -726.03, 179.42, 293.30, 0
22, 37.16, -8.45, -17.39, -708.78, 41.73, -682.79, 3.18, -15.57, -5.79, 34.63, -349.94, -72.25, 41.49, 1.38, 1.94, -719.68, 172.59, 275.23, 0
23, 37.46, -6.95, -16.79, -736.13, 24.64, -639.82, 3.48, -14.37, -6.09, 42.93, -340.66, -114.73, 39.24, -0.42, 1.64, -692.34, 159.89, 320.16, 0
24, 36.71, -7.55, -16.19, -722.46, 6.09, -691.09, 1.53, -16.62, -6.99, 54.65, -353.36, -102.52, 38.34, 0.93, 1.19, -697.22, 168.19, 300.62, 0
25, 37.46, -6.65, -16.79, -713.18, 52.48, -591.48, 1.68, -16.92, -6.39, 60.02, -347.99, -114.73, 39.39, 2.28, 0.29, -705.52, 179.42, 286.46, 0
26, 36.41, -6.50, -16.19, -636.03, 28.06, -730.16, 2.28, -15.87, -5.34, 54.65, -343.59, -82.01, 39.54, 1.68, 1.64, -705.03, 190.17, 292.81, 0
27, 36.56, -5.90, -15.59, -688.76, 33.43, -618.34, 1.68, -16.47, -5.64, 506.31, 643.71, 505.88, 39.99, 0.63, 0.44, -185.50, 622.78, -539.71, 0
28, 36.11, -8.15, -17.99, -1118.94, 715.56, 208.32, 1.83, -17.82, -5.04, 386.20, -616.54, -484.36, 42.69, 2.13, 2.69, -981.40, 291.24, 424.16, 0
29, 36.41, -3.65, -13.04, -639.45, -164.32, -1070.49, 0.03, -17.22, -6.69, 136.68, -414.39, -104.96, 41.94, 1.38, 1.94, -1162.07, 165.75, 476.41, 0
30, 31.91, -5.00, -10.49, -1108.69, 105.70, -570.00, -0.87, -16.32, -7.74, 39.52, -324.55, -141.09, 39.84, 0.48, 1.04, -763.63, 254.13, 292.81, 0
31, 36.71, -6.05, -13.79, -112.59, 84.21, -668.63, 0.03, -16.47, -6.39, 98.11, -362.15, -145.49, 40.89, 1.23, 1.34, -567.34, 162.33, 201.99, 0
32, 33.86, -4.55, -10.19, -847.46, 55.41, -745.78, -1.32, -15.87, -7.74, 104.95, -380.70, -166.48, 41.34, 2.28, 2.09, -533.65, 173.56, 266.93, 0
33, 34.01, -5.90, -11.69, -665.82, 85.19, -568.05, -1.92, -16.17, -7.44, 126.92, -370.94, -185.04, 40.59, 1.98, 1.04, -688.92, 184.31, 271.33, 0
34, 34.91, -6.20, -15.14, -719.53, 68.10, -604.18, -1.77, -17.07, -6.99, 123.99, -365.08, -166.48, 40.89, 1.98, 1.34, -743.12, 204.81, 327.48, 0
35, 35.66, -5.45, -13.64, -740.03, 53.94, -650.57, -0.27, -15.42, -7.14, 114.71, -374.84, -167.46, 41.34, 1.23, 2.09, -760.70, 210.19, 356.78, 0
36, 35.06, -5.60, -13.34, -647.75, 66.64, -570.00, -0.57, -15.57, -6.99, 111.78, -363.12, -160.63, 39.99, 0.93, 0.89, -752.40, 216.53, 343.59, 0
37, 35.51, -6.05, -11.84, -688.28, 89.59, -549.00, -0.72, -16.92, -6.39, 116.67, -358.24, -170.39, 40.89, 1.98, 2.09, -731.40, 214.09, 323.57, 0
38, 35.51, -5.30, -12.14, -663.86, 47.10, -575.86, -1.32, -16.32, -7.29, 114.71, -365.57, -164.53, 40.89, 1.23, 1.04, -706.01, 198.47, 297.21, 0
39, 34.61, -4.85, -12.59, -675.58, 76.40, -559.26, -1.32, -16.62, -7.29, 121.06, -367.03, -166.48, 41.34, 1.23, 2.09, -711.38, 196.03, 306.48, 0
40, 34.46, -5.90, -11.69, -645.31, 65.17, -598.32, -1.77, -16.62, -6.99, 113.25, -361.66, -172.83, 40.14, 2.58, 2.09, -721.64, 205.79, 306.48, 0
41, 35.06, -4.10, -13.79, -643.84, 59.80, -618.83, -1.77, -15.87, -6.99, 106.90, -380.21, -172.83, 42.09, 1.98, 1.04, -729.94, 197.49, 326.02, 0
42, 35.06, -5.60, -11.84, -653.61, 59.80, -590.51, -0.72, -16.47, -7.14, 110.32, -361.66, -168.44, 42.24, 1.38, 1.19, -740.19, 198.47, 327.48, 0
43, 35.36, -4.25, -11.99, -671.67, 67.61, -562.68, -1.62, -16.92, -6.39, 107.88, -368.01, -168.44, 40.29, 1.68, 2.39, -717.73, 207.74, 321.62, 0
44, 35.06, -5.60, -12.14, -671.19, 82.75, -607.11, -1.92, -16.17, -7.44, 105.92, -364.59, -156.72, 40.14, 1.98, 1.34, -706.50, 207.26, 312.34, 0
45, 34.46, -5.00, -13.94, -673.63, 55.41, -597.83, -1.92, -15.72, -7.44, 129.85, -347.50, -180.16, 40.59, 1.23, 1.79, -699.17, 193.10, 324.06, 0
46, 34.91, -5.60, -13.34, -645.31, 60.29, -545.10, -1.62, -16.47, -7.89, 108.36, -351.89, -195.78, 41.49, 2.43, 1.94, -745.07, 170.15, 246.91, 0
47, 34.61, -4.55, -14.24, -688.76, 53.94, -549.49, -1.77, -17.82, -7.74, 123.50, -378.75, -177.72, 41.94, 2.13, 1.94, -761.19, 198.96, 321.62, 0
48, 34.31, -6.50, -13.34, -669.72, 79.33, -555.84, -1.17, -16.17, -6.69, 117.64, -384.12, -164.53, 40.59, 1.98, 2.09, -738.73, 196.03, 312.83, 0
49, 35.51, -4.55, -14.54, -667.77, 54.92, -593.44, -1.92, -16.17, -7.14, 95.18, -378.26, -141.09, 41.34, 0.48, 1.04, -727.50, 182.84, 296.23, 0
50, 34.61, -4.10, -14.24, -699.51, 78.35, -621.76, -1.32, -15.87, -6.54, 102.99, -366.54, -144.51, 40.89, 0.78, 2.09, -701.62, 211.16, 336.27, 0
1, 34.46, -6.95, -13.19, -608.69, 54.43, -570.00, -1.77, -15.87, -5.79, 121.06, -358.73, -164.53, 41.49, 2.43, 2.39, -705.03, 196.51, 302.09, 0
2, 35.96, -6.80, -13.79, -656.54, 54.43, -573.42, -0.57, -15.57, -5.79, 108.36, -353.36, -154.28, 41.34, 0.48, -0.46, -713.33, 189.68, 306.00, 0
3, 34.91, -6.20, -15.14, -666.79, 44.66, -607.60, -0.57, -15.57, -6.09, 118.13, -350.43, -158.18, 40.74, 2.13, 2.39, -708.94, 191.14, 313.81, 0
4, 34.46, -5.90, -14.39, -682.91, 54.92, -617.85, -1.77, -16.32, -6.54, 109.83, -351.89, -145.49, 40.29, 1.38, 1.19, -719.19, 186.75, 307.95, 0
5, 34.31, -5.30, -14.24, -674.60, 63.71, -612.97, -0.72, -15.42, -5.19, 99.09, -356.29, -155.25, 41.19, 0.33, 1.19, -726.52, 202.37, 320.16, 0
6, 33.41, -6.05, -13.34, -683.39, 61.26, -611.02, -0.72, -16.17, -6.39, 103.97, -359.22, -154.28, 40.89, 0.48, 1.04, -716.75, 203.35, 318.20, 0
7, 35.96, -5.60, -13.79, -670.21, 49.06, -620.78, -1.62, -16.47, -6.39, 110.81, -361.17, -151.84, 40.29, 3.18, 0.44, -726.03, 203.35, 305.51, 0
8, 34.61, -6.50, -14.99, -653.61, 58.34, -625.18, -2.52, -16.32, -6.09, 117.15, -353.36, -155.25, 41.34, 0.78, 0.29, -713.82, 185.28, 320.16, 0
9, 34.61, -7.25, -13.34, -662.40, 44.66, -616.39, -0.87, -14.37, -7.29, 102.50, -354.82, -165.51, 39.99, 1.38, 1.94, -738.73, 188.70, 319.18, 0
10, 32.96, -6.80, -14.24, -612.10, 27.57, -633.96, -0.72, -15.72, -6.39, 104.46, -363.61, -158.18, 39.54, 2.13, 0.44, -712.36, 196.51, 311.37, 0
11, 34.46, -5.45, -15.59, -650.68, 50.03, -627.62, -1.32, -16.32, -6.54, 117.15, -350.43, -162.58, 41.34, 1.53, 1.34, -712.85, 194.07, 299.16, 0
12, 34.61, -4.85, -14.99, -637.01, 47.10, -619.80, 0.33, -16.62, -7.74, 106.41, -357.27, -150.86, 40.29, 1.38, 0.14, -720.66, 193.10, 306.97, 0
13, 35.96, -6.50, -16.49, -628.22, 41.25, -616.88, -0.57, -16.62, -6.99, 105.43, -349.94, -149.39, 40.59, 0.78, 1.79, -709.92, 184.31, 311.86, 0
14, 34.46, -5.00, -15.59, -652.14, 65.66, -627.62, -2.52, -15.12, -6.09, 110.81, -358.73, -164.04, 40.59, 0.48, 2.09, -701.13, 197.00, 300.62, 0
15, 34.61, -6.50, -14.99, -663.37, 29.04, -639.82, -0.87, -15.87, -5.04, 108.36, -356.78, -155.25, 41.49, 0.63, 2.39, -722.61, 198.96, 298.18, 0
16, 34.61, -6.50, -13.79, -660.44, 51.99, -643.24, -2.52, -15.57, -5.04, 104.95, -345.06, -143.54, 39.99, 0.93, 1.64, -714.80, 182.84, 303.07, 0
17, 34.01, -5.45, -13.64, -687.79, -13.93, -608.57, -1.17, -15.72, -7.44, 104.95, -355.31, -147.93, 40.29, 0.63, 1.94, -683.06, 96.90, 329.43, 0
18, 35.06, -6.80, -15.74, -792.28, 80.31, -670.59, -0.12, -14.07, -5.04, 183.07, -146.33, -127.91, 39.24, 0.93, 2.39, -811.48, 101.30, 526.21, 0
19, 34.46, -6.95, -16.34, -646.77, 26.60, -602.23, 1.83, -11.37, -4.29, 81.02, -442.23, -481.43, 38.04, 0.33, 1.19, -641.07, 261.46, 153.16, 0
20, 34.46, -6.95, -16.79, -648.73, 222.40, -340.02, -0.87, -8.82, -2.79, 29.26, -172.21, -132.79, 36.99, 0.78, 0.29, -636.19, 278.06, 288.91, 0
21, 36.56, -7.85, -17.09, -616.50, 43.20, -778.50, 1.53, -9.57, -1.89, 57.58, -272.30, -59.06, 36.84, -1.62, 1.64, -880.33, 203.84, 444.67, 0
