45, 0.01, 2.33, 0.33, 2.58, 1.81, -12.57, 1.25, -0.53, -0.22, -1.82, 2.86, -2.73, -0.28, 0.63, 0.29, -1.99, 4.33, -2.78, 0
46, 0.01, 1.28, 0.33, 0.14, 23.78, -3.78, -0.55, -0.38, -0.07, -10.12, 3.83, -4.19, 0.17, -0.12, 1.04, 16.07, -4.95, 0.15, 0
47, 1.21, 2.33, -0.12, 6.97, 17.43, -7.69, 0.80, -0.53, -0.52, -1.33, 5.30, -0.29, 0.92, -0.12, 0.29, 9.24, -5.43, -2.78, 0
48, 0.61, 0.98, 0.93, 2.09, 15.48, 10.38, -0.25, -0.68, -0.37, 5.50, -6.91, -3.71, 0.17, 0.63, -1.06, 3.87, 3.84, -5.22, 0
49, 0.31, 1.28, 0.33, 4.53, 27.20, 5.01, -0.85, -1.73, 0.53, 9.90, 2.37, -1.26, -1.03, 0.33, 0.29, -0.53, -2.99, -7.66, 0
50, -0.29, 0.98, 0.18, 8.93, 20.36, -10.13, -0.85, 0.97, -0.52, 10.39, 0.90, -1.26, 1.07, -0.57, 0.14, 3.38, 2.87, -1.80, 0
1, 0.35, 2.44, -0.17, 5.48, 21.76, 20.22, 0.64, 0.72, 0.74, 15.93, 3.44, -15.06, -0.55, 0.35, 1.59, 20.90, -8.62, -4.50, 0
2, 0.05, 1.54, -0.17, 9.38, 12.49, 5.09, 0.04, 0.42, -1.66, 6.16, -7.30, -0.90, -1.15, -0.55, 0.24, -23.04, 1.64, 3.80, 0
3, 0.35, 0.79, -0.62, -6.73, 27.13, 6.06, 0.34, 0.87, 0.59, 1.28, 2.95, -0.90, -0.55, 0.05, 0.54, -1.56, 2.12, -9.87, 0
4, 0.20, 1.39, -1.22, 1.08, 21.76, 8.51, -0.56, 0.27, -0.76, 7.14, -1.45, -2.86, -0.40, -0.10, 0.24, 12.11, 3.10, -0.10, 0
5, 0.80, 0.79, -0.62, -4.78, 18.34, 6.55, 0.19, 0.27, -0.01, -2.14, -6.33, 5.93, 0.05, -0.10, -0.81, -12.79, -4.22, 0.87, 0
6, 1.25, 0.79, 0.28, -12.10, 24.69, 8.99, 0.94, -0.78, -0.31, 1.77, -4.37, -2.37, 0.05, -1.30, -0.81, -2.05, 1.15, 4.29, 0
7, -0.85, 1.24, -0.62, 6.94, 20.30, 8.51, -0.86, -1.08, 0.59, -7.51, 8.32, 3.00, -1.30, -0.70, 0.54, -0.09, 0.66, -10.84, 0
8, 0.20, 1.84, -0.77, 18.17, 25.18, 5.09, 0.94, -0.48, 0.74, 9.09, 3.93, 1.05, 0.35, -0.55, 0.24, -9.86, 5.05, 3.80, 0
9, -0.25, 1.84, -0.32, 4.99, 20.79, 16.81, 0.19, -0.03, -0.76, -7.51, 13.20, -5.79, 1.55, -0.10, -1.26, -13.76, -1.78, -6.45, 0
10, 0.05, 1.99, -0.62, 14.76, 17.86, 12.41, 0.34, -0.33, 0.59, -1.65, 5.88, 0.56, 0.80, -0.85, -0.81, 3.33, -4.71, -3.03, 0
11, 0.05, 1.54, -0.62, 9.38, 15.90, 21.69, 0.34, -0.33, -1.36, 0.30, 4.41, 0.56, 0.05, 0.20, -1.56, 4.30, -10.08, -4.01, 0
12, -0.25, 1.09, 1.63, 0.11, 18.34, -0.77, -0.41, 0.12, 0.29, 5.19, 2.46, 0.07, 1.40, 0.80, 0.09, -5.95, 3.59, 14.55, 0
13, 0.65, 2.59, -1.22, 18.66, 25.18, -8.10, 0.19, 1.02, -1.06, 4.70, -9.26, -1.88, -0.40, -0.55, 0.69, 5.28, 3.59, -7.43, 0
14, 0.05, 0.49, -0.17, 8.90, 25.67, 6.55, 0.04, 0.87, 1.04, 0.30, -8.77, -5.79, 0.05, -1.30, -0.51, -1.56, -7.15, -2.54, 0
15, -1.30, 2.74, -1.37, -1.85, 30.06, 9.48, -0.56, -1.98, -1.06, 12.02, 6.86, 13.26, 0.80, -1.60, -1.26, 3.33, -2.27, -0.10, 0
16, 0.05, 1.99, 0.28, 16.22, 12.00, -8.58, 0.34, -0.33, -0.16, -1.16, -5.84, -1.39, -1.75, 0.05, 0.54, -8.88, 5.54, -3.03, 0
17, -0.25, 1.09, 0.73, -2.82, 23.23, 8.02, -0.56, -0.03, 1.49, 0.30, -1.45, 2.03, 0.35, 0.20, -1.56, -1.07, -0.81, 0.87, 0
18, -1.00, 1.84, -0.02, 4.01, 23.72, 12.90, 0.34, 0.12, -0.16, 9.09, 4.90, 4.47, -0.40, -2.65, -0.06, -5.46, 3.10, 6.25, 0
19, -0.40, 1.24, 1.03, 10.85, 18.83, 3.62, -1.16, -0.63, 0.59, 11.53, 10.27, -5.79, -0.70, 2.00, 0.24, -5.95, 16.28, -3.03, 0
20, -0.40, 1.54, 1.03, 16.22, 8.09, -2.72, -0.26, 1.02, 0.44, -6.04, 4.41, 6.42, -0.25, 0.05, -1.41, 1.37, -0.81, 6.25, 0
21, -0.70, 1.84, -0.02, 6.94, 27.13, 6.06, -0.26, -0.48, -0.01, -6.53, -15.61, -7.25, -0.40, -0.10, -1.26, 1.37, -1.78, 11.62, 0
22, 0.20, 1.09, -1.52, 0.11, 20.79, 8.02, 0.19, 1.02, -0.31, -0.19, -1.45, -5.30, -0.40, -0.55, -0.81, 2.84, -3.25, -11.82, 0
23, 0.65, 1.84, -1.52, 4.01, 26.16, 3.62, -1.46, -1.23, 0.74, -3.60, 11.25, -1.39, 0.95, -0.40, -0.96, -12.79, -13.50, -2.54, 0
24, 0.05, 0.79, -0.17, -1.36, 3.21, 11.44, -0.41, 0.87, 1.04, 0.79, 3.44, 8.37, -0.25, 0.80, -0.66, 3.33, 5.05, 4.78, 0
25, -1.00, 1.84, -0.32, 1.57, 17.86, 8.02, -0.56, -0.78, 0.44, -1.65, 2.46, -0.90, -0.70, 0.20, -1.26, -4.98, 2.61, -8.89, 0
26, -1.30, 0.49, 1.33, 2.06, 5.65, 1.18, 0.64, -0.03, -1.06, 2.26, -2.42, -0.41, -0.25, 0.35, -1.71, -6.93, 9.45, -4.99, 0
27, -0.40, 1.54, -1.52, -7.22, 27.13, 4.60, -0.56, 0.72, -1.06, 18.86, 8.32, 5.44, -0.55, 0.05, 0.54, -3.02, -9.11, 3.32, 0
28, -0.40, 1.99, -1.37, 1.57, 24.69, 7.04, -0.41, 0.12, -0.61, -4.58, -4.86, -0.90, 1.25, -1.30, -0.81, -5.46, 2.61, -6.45, 0
29, -0.40, 0.49, 0.28, -3.80, 7.60, -3.70, 0.34, -0.63, 0.29, -7.51, -1.45, -2.37, -0.55, 0.35, 0.84, 1.37, -5.69, 9.66, 0
30, 0.20, 1.39, -0.02, -6.73, 29.09, 6.55, 0.04, 0.12, 0.29, 2.74, 2.46, -1.88, -1.00, -1.75, -0.21, -8.88, -3.74, 1.85, 0
31, -1.90, 2.14, -0.32, -0.87, 9.07, 4.11, 0.04, -0.63, -0.16, 7.14, -5.35, 11.79, 0.35, -1.60, 0.69, -4.49, 2.12, -0.10, 0
32, -0.25, 2.14, -0.02, 12.31, 15.90, 1.18, -0.41, 0.42, 1.34, 0.79, 1.48, 3.00, 0.80, 0.20, -0.81, 3.33, -13.01, -8.89, 0
33, -0.70, 0.64, -1.22, -4.78, 21.27, 10.95, -0.56, 1.02, -0.76, -1.16, -7.79, -0.90, -0.25, 0.80, 0.54, 3.33, 4.08, -7.92, 0
34, -0.40, 0.79, -0.17, 7.92, 27.62, 6.55, 0.34, 0.42, -0.16, 4.70, -6.82, -1.39, 0.80, -0.85, -1.26, -9.86, 7.50, -1.57, 0
35, -0.70, 0.64, -0.77, 3.53, 19.81, -4.68, 0.19, 0.27, 1.49, 7.14, 1.48, -7.25, -0.25, 1.10, -0.21, 2.84, -3.25, 0.87, 0
36, 0.05, 0.79, -0.92, 11.83, 12.97, 3.13, -0.86, 0.12, -0.61, -7.51, 3.93, -1.39, -1.00, -0.70, -0.21, 2.84, -18.87, -4.50, 0
37, -0.25, 2.14, -0.02, 9.38, 19.32, -9.56, 0.04, -1.08, 0.59, -6.53, 0.51, -7.74, 0.80, -0.10, 0.24, -4.00, 5.54, -0.10, 0
38, 1.10, 3.34, -0.77, 7.92, 9.56, 28.04, -0.41, 0.42, -0.91, -1.16, -0.47, 0.56, 0.35, -1.60, -0.06, 3.33, -6.18, -13.77, 0
39, -0.25, 1.39, -0.02, 7.92, 18.34, -8.58, -0.26, -0.03, 0.74, -1.65, -0.96, 9.35, -1.30, 1.10, -0.66, 2.35, -13.50, 4.29, 0
40, -0.85, 2.44, -0.92, 10.36, 17.37, 10.46, 0.94, 0.27, -0.76, 8.12, 7.34, 3.98, 0.65, 0.05, 0.54, -9.37, 0.17, -7.43, 0
41, -1.00, 3.04, -1.22, 0.11, 14.93, 0.69, -0.86, 0.42, -0.16, 2.74, -9.75, -7.25, 0.65, -0.70, -0.21, -7.42, -1.78, -6.45, 0
42, -0.85, 1.54, -0.62, -1.85, 29.58, 2.65, -0.26, 0.72, -0.31, -4.58, -7.79, 3.98, 1.25, -0.85, -1.26, -6.93, 0.66, 2.83, 0
43, 0.20, 2.14, -0.02, -1.85, 22.25, 0.21, 0.34, 0.12, -0.61, -7.02, 8.32, 1.54, 1.70, 0.05, -0.96, 6.74, -8.13, 3.32, 0
44, 0.05, 1.99, -0.17, 13.29, 25.67, 0.21, 0.19, 0.72, 0.44, -3.60, 12.23, 4.47, -0.70, -0.55, -0.51, -10.83, -2.27, -2.06, 0
45, 0.65, 1.84, -1.22, -1.36, 21.76, 2.65, -1.16, 0.42, -0.61, -8.97, -3.89, 2.03, 0.35, 0.65, -0.51, -12.79, -5.20, -3.52, 0
46, 0.35, 0.49, 1.03, 3.53, 20.79, 11.92, 0.94, -0.78, -0.31, 7.63, -1.93, -3.83, -0.40, 0.20, -0.51, -11.32, -0.81, 9.66, 0
47, -0.70, 1.39, -0.77, 7.92, 18.34, 3.62, 0.19, -0.03, 1.19, 4.70, -5.35, -0.90, -0.25, -1.00, -0.21, -9.86, 1.64, 3.80, 0
48, -0.40, 0.49, -0.62, 4.50, 12.00, 4.60, 0.64, -0.78, -0.31, 5.67, 4.90, -4.32, 0.80, -0.55, -1.56, -9.37, -1.78, -0.10, 0
49, 0.80, 0.79, -0.92, 7.92, 26.16, 3.62, 1.24, -0.33, 0.59, -2.14, -0.96, 1.54, -0.40, 0.65, -0.51, -3.02, -2.76, 0.39, 0
50, -1.30, 1.54, -0.92, 9.87, 15.41, 2.16, -0.41, -0.33, 1.34, -3.60, -9.75, -5.30, -0.55, 0.05, 0.54, -4.49, 1.15, -2.06, 0
1, 0.16, 1.67, -0.71, 11.23, 11.89, -3.09, 0.54, -0.20, 0.62, 6.68, -5.53, -1.65, -0.55, 0.73, 0.32, 30.80, -3.23, -5.76, 0
2, -0.59, 1.22, 1.09, 10.74, 10.42, -3.58, 0.39, 0.85, 0.47, -12.85, 2.77, -2.63, 0.05, 0.43, 0.47, 1.01, -4.21, -6.25, 0
3, 0.76, 0.32, -0.86, 12.69, 30.44, 0.33, 1.14, -0.35, -1.03, 0.33, -1.62, 5.19, 1.10, 0.73, -0.43, -18.03, -8.60, 9.38, 0
4, -0.74, 0.92, -1.91, 16.60, 19.70, 1.30, -0.06, 0.40, -0.28, -3.09, 0.82, -1.65, 0.20, -1.22, -0.43, 9.80, 7.02, -13.09, 0
5, 0.31, 1.22, -0.41, 7.32, 32.40, -16.76, 1.59, 0.40, -1.03, -8.46, -0.16, -2.63, -0.55, 0.28, -0.43, 13.22, 3.12, -14.06, 0
6, 0.76, 0.77, -0.11, 5.37, 26.54, 15.95, -0.81, -0.65, -0.73, -6.02, -0.16, -8.49, 0.50, 0.13, 0.47, -18.03, 4.09, 0.10, 0
7, -0.59, 0.32, -1.61, -0.98, 16.28, 7.16, -0.06, 0.85, 0.77, 3.75, -1.13, -8.97, -0.10, -0.02, -0.13, 10.29, -16.42, -9.18, 0
8, -0.89, 1.52, -0.86, 12.20, 31.42, 4.23, 0.24, -1.25, 1.37, -1.13, -8.46, -3.60, 0.05, 0.43, -0.28, 8.82, 3.60, 0.59, 0
9, -0.14, 1.97, -0.86, 10.74, 20.19, 8.63, -1.26, -0.65, 0.47, 5.21, -0.64, 4.70, 0.65, 1.03, -0.13, -8.75, 14.35, 4.00, 0
10, -0.29, 0.62, 0.94, 13.67, 25.07, -1.63, 0.39, 0.40, -0.73, -0.16, 23.77, -3.60, -1.15, -0.32, 0.17, 5.41, 1.65, 3.03, 0
11, -1.34, 1.22, -0.41, 16.11, 28.00, 0.82, 1.74, 0.25, 1.07, -4.06, -1.13, -6.53, -0.10, -0.77, -0.88, 1.01, 2.14, 0.59, 0
12, -0.74, 2.12, 0.19, 0.48, 28.00, -5.53, 0.99, 0.55, 0.32, -2.60, -6.02, 7.14, -0.85, -0.77, 1.07, -13.15, 7.02, -5.76, 0
13, 1.51, 1.22, 1.09, -6.84, 20.68, -5.04, 0.84, -0.35, 0.77, 0.82, -2.60, -2.14, -0.70, 0.43, -1.03, 1.01, 10.44, 1.07, 0
14, -1.79, 0.77, -0.41, 4.88, 17.26, 5.21, 1.14, -0.35, 1.22, 2.77, -2.11, -0.19, 1.25, 0.43, 0.47, 13.71, 8.49, -2.83, 0
15, 0.76, 1.52, -1.31, 7.81, 8.47, 11.07, 1.59, -0.65, 0.02, 0.82, -2.11, -4.09, 0.80, -0.32, -0.28, -18.03, 0.67, 4.49, 0
16, 0.46, 2.57, 0.49, 6.34, 19.70, 1.30, 0.99, -1.70, 0.62, -6.99, -5.04, 1.28, -0.10, -0.47, 0.32, -7.78, 6.04, 9.38, 0
17, 0.16, 1.37, 0.49, 7.81, 28.49, -5.53, 0.24, -0.20, -0.13, 0.33, 3.75, 1.28, -0.85, -0.02, 0.62, 9.31, -7.14, -3.32, 0
18, -0.29, 1.37, -2.21, 13.67, 19.21, -1.14, -0.96, 0.25, -0.13, -0.16, -5.04, 6.16, -0.85, 0.28, -0.13, -0.45, -0.79, 4.00, 0
19, -1.34, 1.22, -0.11, 4.88, 22.63, -3.58, 0.84, 0.85, -0.28, -3.09, 0.33, -10.44, 0.50, 0.43, -0.28, 4.43, -10.56, -0.88, 0
20, 0.16, 1.67, -0.26, 1.95, 23.12, -2.11, 0.24, -0.20, 1.07, -9.92, -2.60, -16.30, -0.40, 0.13, -0.58, -3.87, -4.21, 3.03, 0
21, 0.16, 0.62, 0.19, 21.97, 27.03, 3.75, 0.54, -0.20, 0.32, -4.06, -1.62, -1.16, -0.70, 0.43, -0.28, 6.87, 5.56, 4.98, 0
22, -0.14, 1.52, 0.64, 7.81, 2.12, 2.28, -0.81, 0.40, 0.47, -1.62, 0.33, 0.30, -0.40, 0.13, -1.33, -5.83, -4.70, 4.98, 0
23, 0.76, 0.32, 0.34, 1.95, 10.42, 12.53, 0.54, 0.25, -1.63, 1.80, 4.24, -4.58, -0.10, -0.02, 0.32, -1.43, 0.67, -9.67, 0
24, 0.46, 1.67, 0.19, 3.90, 25.07, -2.11, -0.06, -1.10, 0.77, 5.21, 1.31, 8.60, 0.65, -0.02, -0.88, -9.73, 8.97, -3.32, 0
25, -0.14, 2.27, -2.51, 5.85, 7.01, 3.26, -1.41, -0.50, 1.37, 2.77, 4.24, -5.07, -0.40, 0.13, 0.17, 1.50, 0.19, 0.10, 0
26, 0.16, 2.12, -0.71, 0.97, 23.61, -10.42, 0.54, 0.55, -0.13, -8.46, -5.04, 3.23, 1.25, 1.63, 0.92, -5.34, 12.88, -8.69, 0
27, 1.81, 1.37, -0.26, 2.44, 22.14, 2.28, 0.54, 0.25, -0.13, -5.04, -0.64, -12.88, 0.65, -0.02, 0.32, -1.43, -4.21, 10.35, 0
28, 0.46, 1.37, -0.71, 9.76, 16.77, 1.79, 0.84, 0.85, 0.77, 3.26, 14.00, -5.07, 0.05, 1.18, -0.28, -4.36, 0.67, -4.30, 0
29, 0.16, 1.67, -1.01, 8.30, 20.19, -3.58, -0.21, -0.50, -0.58, 5.70, 0.33, -4.58, 1.25, -0.92, -0.28, -2.41, 5.07, 0.10, 0
30, -2.24, 1.22, -0.41, 8.30, 14.33, 2.77, -0.06, 0.10, 0.47, 5.70, -4.55, -0.19, -1.30, -0.02, -0.13, 3.94, -1.77, -4.79, 0
31, 0.91, 1.67, -0.71, 7.32, 14.82, -3.09, -0.96, 0.25, 0.32, -6.50, -4.55, 9.09, -0.55, -1.52, 1.07, 6.38, -3.72, 10.35, 0
32, 0.76, 1.52, -0.41, -0.00, 16.28, 0.33, -0.21, -0.20, 0.62, -6.02, 8.63, -7.02, 0.65, 0.28, -1.18, 1.99, -0.79, 7.91, 0
33, 0.31, 1.52, -1.31, -6.84, 13.35, 15.46, -0.36, -0.35, 0.02, -3.57, 10.10, 5.67, -0.10, 0.28, 0.32, 6.87, -1.77, -2.83, 0
34, 0.46, 0.92, 1.69, 1.46, 16.77, -2.60, 0.24, 0.25, 1.07, 2.29, -14.80, 4.21, -0.55, 0.28, -1.18, -5.83, -7.14, 2.05, 0
35, -1.34, 0.77, -1.31, -2.93, 14.33, 17.42, 0.99, 1.30, 0.62, -6.99, -5.04, 1.28, -0.55, -0.47, -0.13, -3.38, -0.30, -1.86, 0
36, 0.16, 2.12, -0.71, -4.89, 26.54, -3.58, -0.06, 0.85, 0.02, -3.09, -6.99, 2.74, -0.40, -0.62, 1.22, -4.36, 0.67, 0.10, 0
37, 0.16, 1.37, -0.26, 1.46, 20.19, -5.04, -0.96, 1.30, 0.62, 2.29, -0.16, -2.63, 0.65, 0.73, -0.43, 0.03, 11.42, -0.39, 0
38, 0.91, 1.67, 0.94, 9.76, 28.00, -6.51, -0.21, 0.55, -0.58, 3.26, -7.48, 12.51, 1.10, -0.47, -0.88, 1.50, -5.67, 5.96, 0
39, -0.89, 1.52, -0.41, -4.89, 18.24, 2.77, -0.66, -0.50, -0.13, -3.09, -5.53, 13.97, -0.40, 0.88, 1.52, -5.83, -11.53, 9.38, 0
40, 0.31, 2.27, 0.34, -2.93, 22.63, -7.00, -0.21, 1.75, -0.58, 3.75, -11.88, 1.28, 1.25, -0.32, 0.47, -9.73, -2.26, -4.79, 0
41, 0.16, 1.37, -1.91, 16.60, 27.51, -3.58, 0.24, 0.55, 1.37, -3.57, 14.00, 0.79, 0.20, 0.28, -1.18, -10.22, -0.79, 1.07, 0
42, -0.29, 1.37, 0.49, 3.41, 25.07, 7.16, 0.54, -1.25, 1.07, 9.61, -7.48, -10.44, -1.75, -0.47, 0.32, -10.71, -0.30, 1.07, 0
43, -0.59, 1.52, 0.34, 9.76, 18.24, -0.16, -0.21, 0.25, -0.58, 1.80, 16.45, -7.02, -0.40, 0.13, -0.28, -0.45, 8.49, -5.27, 0
44, 0.31, 1.52, -1.31, 8.78, 24.10, 5.21, -0.96, -0.20, -0.58, 2.77, 6.19, 4.70, 0.50, 0.13, 1.22, 4.92, -1.77, -6.25, 0
45, -0.74, 1.37, -0.26, 12.20, 16.28, -1.63, -0.81, 0.40, -0.73, -8.95, -6.50, -8.49, -0.85, 1.78, 1.37, 3.45, -7.14, -15.53, 0
46, -0.14, 1.52, -0.11, 7.32, 19.70, 9.12, -0.81, -0.35, 0.47, -10.90, 0.82, 0.30, -1.30, 0.28, 0.32, -4.85, 2.63, 4.98, 0
47, -0.29, 1.37, 0.19, 5.37, 28.00, 2.28, -0.06, -0.65, -0.73, 1.31, 13.03, 2.74, -0.55, 0.28, -0.88, -2.90, 12.39, 0.10, 0
48, -0.74, 0.92, 0.19, -1.47, 11.89, 2.28, 1.44, -0.95, 0.32, -4.55, -2.11, -1.16, -0.55, 0.28, 0.32, -6.80, -7.14, -5.76, 0
49, 0.76, 1.52, -0.86, 14.64, 25.56, 4.23, 0.39, -0.35, -0.28, 5.70, 1.80, 4.21, -0.85, -0.02, -0.43, -1.43, 9.95, -3.81, 0
50, 0.16, 1.37, -0.26, 3.41, 24.10, 0.82, 0.84, 0.10, 0.47, -6.50, -2.11, 1.77, 0.50, 1.18, 0.92, -12.17, -2.74, -12.11, 0
1, 0.78, 2.21, 1.19, 11.88, 23.72, -17.66, -0.38, -0.57, 0.08, 5.71, 16.78, 1.78, 0.38, 1.22, 0.47, -4.89, -1.40, -6.24, 0
2, -0.12, 1.01, 0.29, -11.55, 12.49, 9.19, -0.23, -0.72, 1.13, 2.29, -7.14, 2.76, -0.97, 0.62, 1.07, 4.87, 5.44, 3.53, 0
3, 0.33, 1.46, 1.19, 5.05, 17.37, 10.17, -0.23, 0.33, -0.52, 1.32, -8.61, 9.11, -0.82, -1.03, -0.28, -9.78, -3.35, -0.87, 0
4, 1.23, 0.26, -0.46, 13.35, 7.60, -12.29, -0.53, -0.72, 0.68, 4.25, -5.19, -7.49, -1.27, -0.13, -0.43, -0.01, -3.84, -3.80, 0
5, 0.18, 1.61, 0.14, 8.96, 16.88, 7.24, 0.97, 0.03, 0.38, -2.59, 4.58, -3.10, -0.22, -0.43, 0.62, -6.36, 8.86, -2.82, 0
6, -0.87, 1.01, 1.19, 0.65, 12.97, -7.90, 0.07, -1.77, -1.42, 9.13, 2.62, 9.59, 0.08, 0.77, 1.22, -0.01, -0.42, -7.22, 0
7, 1.38, 0.86, 0.14, -5.21, 19.32, -5.45, 0.07, -0.12, -0.67, 9.13, -0.80, 4.22, -0.97, -0.88, 0.32, -6.85, 12.28, -2.33, 0
8, 1.53, -0.19, -0.46, 4.07, 20.79, -5.45, 1.87, 0.78, -0.07, -9.42, -17.89, -0.17, -0.97, -0.43, -0.43, 8.78, 2.02, 4.99, 0
9, -1.47, 1.16, -0.16, 10.91, 34.95, 9.19, 0.22, -0.42, 0.38, -13.82, 3.11, -13.35, -2.17, 0.32, 0.32, 3.41, 2.51, -4.29, 0
10, 0.78, 1.76, 1.94, -9.60, 24.20, 6.26, -0.38, -1.77, 0.08, 5.71, -4.21, 7.64, -0.97, 0.32, 0.62, 2.92, -10.67, 5.48, 0
11, -0.72, 0.41, -0.61, 1.14, 23.23, -0.08, -0.38, -0.57, 0.53, -12.35, 0.18, 1.29, -1.87, 0.77, -1.33, 2.92, -10.19, -5.26, 0
12, 0.18, 2.06, -1.36, 0.65, 11.51, 9.19, 0.37, -0.87, 0.08, 3.76, -2.26, 8.13, 0.23, 1.37, -0.13, -6.36, -7.74, -0.87, 0
13, 0.93, 0.41, -0.16, 21.16, 27.13, 1.87, 0.37, 0.18, 0.08, -0.63, -4.70, 6.67, 0.98, 0.32, -0.13, -1.96, -8.23, -5.75, 0
14, -0.87, 0.26, -0.46, -4.23, 20.30, -4.48, 0.07, -0.87, 0.08, 1.81, 3.11, -3.59, -0.22, -0.13, -0.43, 6.34, -11.16, -7.71, 0
15, 0.48, 2.06, 0.14, -14.48, 26.65, 5.29, 0.22, 0.03, -0.07, 3.27, -1.28, 8.13, 0.23, 1.37, -0.43, -3.43, 2.51, 7.92, 0
16, -0.27, 1.61, -1.36, 11.40, 13.95, -0.08, 0.22, -0.42, 0.38, -2.10, 0.18, 0.81, -0.37, -0.28, 0.17, -6.36, -16.04, 4.99, 0
17, -0.12, 1.76, -1.66, 7.98, 26.65, -10.83, 0.07, -0.12, -0.22, 12.55, -2.26, 0.32, -1.72, -0.13, 0.62, -17.59, 2.02, -1.85, 0
18, 0.48, 0.41, 0.59, 13.84, 16.88, -3.99, -0.38, -0.87, 0.83, -8.45, 1.65, -0.17, -0.52, 1.67, -0.13, 2.43, -3.35, -5.75, 0
19, -0.12, 2.66, 0.29, 2.61, 20.79, 11.15, -0.23, -0.72, -0.07, -6.01, 0.67, 6.18, 0.68, -1.63, -0.13, 11.71, 2.02, 3.53, 0
20, 0.93, 1.16, -1.81, 7.00, 1.25, -8.38, 0.22, 0.03, 0.68, -2.10, 3.11, -7.49, -1.27, -0.88, -0.43, -6.36, 7.88, 6.94, 0
21, 1.23, 1.76, 0.29, 2.61, 23.72, -4.48, -0.23, -1.17, -1.27, -4.05, -4.70, 7.64, 0.23, -0.88, 0.62, -3.92, 7.39, 6.46, 0
22, 0.33, 1.46, -0.46, 7.98, 7.11, 12.12, -0.53, 0.33, -0.82, -11.38, 5.06, 0.32, -0.97, -0.13, 1.07, -10.75, 3.00, -0.38, 0
23, -0.27, 1.61, -0.61, -5.21, 22.74, 6.26, 0.37, -1.32, -0.67, 2.78, -5.19, -1.15, 0.08, 0.02, -0.28, 5.36, 6.90, 0.60, 0
24, -0.57, 2.21, -0.46, 3.58, 11.51, 0.41, 0.82, 0.63, -0.67, 7.67, 1.65, -1.15, -0.37, -0.73, -0.28, -14.17, 3.49, -0.87, 0
25, -0.27, 3.56, 0.59, -8.62, 20.79, 7.24, 0.22, -0.72, -0.82, -3.56, -1.77, -12.87, -0.37, -0.28, -1.03, 0.48, -8.72, -5.75, 0
26, 0.93, 1.61, -1.36, 6.51, 8.09, -7.90, 0.22, 0.33, -0.07, 13.04, 1.16, 29.13, 0.83, 0.77, -2.08, -5.38, -7.26, -6.24, 0
27, -0.12, 1.01, 0.74, 1.63, 25.18, 2.36, -0.98, -1.17, 1.13, -1.61, -0.80, -0.66, 0.08, -1.03, 0.47, -12.22, -2.37, -4.29, 0
28, -0.12, 1.76, -0.46, -264.48, -1238.49, 1378.33, -0.23, 0.33, -0.82, 698.58, -188.30, 123.36, -0.52, -0.13, -0.88, -14.66, -148.86, 51.38, 0
29, 0.93, 1.16, -0.61, 4.07, 22.25, 8.22, 0.07, 0.93, 2.03, -7.47, -7.14, -14.33, 0.68, -1.18, -0.13, -7.82, -4.33, -15.52, 0
30, -0.12, 1.46, -0.01, -7.16, 20.30, -7.41, -0.83, 0.18, -0.22, -14.79, 3.11, 41.82, 1.13, 0.02, 0.92, -21.01, 7.88, -0.38, 0
31, -1.32, 0.71, -0.76, 7.00, 15.90, -3.50, -0.38, 0.18, 0.53, -24.07, -15.44, -74.39, 0.38, -0.28, 0.17, -1.96, -6.28, 22.08, 0
32, 0.93, 0.41, -0.61, 6.03, 25.18, -4.48, -0.83, -0.87, 0.83, 1.32, -4.21, -7.01, 1.58, -0.28, -1.03, -0.99, -8.23, -22.35, 0
33, 0.18, 3.11, -0.16, -1.79, 20.79, -1.06, 1.57, 0.93, -0.67, 5.71, 1.16, 5.69, 0.38, -1.03, -1.03, -19.54, 1.53, 9.38, 0
34, -0.27, 2.81, -1.81, 18.72, 27.62, -10.83, 1.27, -0.87, 0.53, 3.76, -7.14, -9.45, -1.27, -0.13, -0.43, 6.83, -5.30, -7.71, 0
35, -0.12, 1.01, -1.66, -1.30, 14.44, 1.87, 0.97, 0.78, 0.68, -4.54, -8.61, -7.49, 0.23, 0.92, 0.32, 9.27, -3.84, -14.05, 0
36, 0.18, 0.41, -1.81, 8.47, 15.90, 6.75, 0.97, 0.33, -0.07, -2.10, -4.70, 3.25, -0.82, 0.47, -0.58, -19.54, 2.51, 14.76, 0
37, 0.18, 0.86, -1.06, 8.47, 21.27, -4.97, -1.43, 0.33, 0.38, -4.54, -5.68, -0.17, -0.37, -0.28, 1.22, 1.94, -6.77, 5.48, 0
38, -0.27, 1.16, 1.34, 7.00, 14.93, -2.52, 0.22, -0.42, -0.52, 4.74, -5.68, 8.13, 0.83, -1.03, -1.33, 11.71, 6.90, -9.66, 0
39, 0.33, 0.26, -0.46, -3.25, 22.74, 0.89, -0.38, 0.18, -0.22, 11.08, 7.02, 12.52, -1.57, 1.22, 0.47, -13.19, 1.04, 9.38, 0
40, 0.78, 0.71, -0.76, -3.25, 19.32, -3.01, -0.98, 0.78, 0.38, -16.75, 10.92, -1.64, -0.37, -0.28, -0.28, 3.41, -2.86, 1.57, 0
41, -0.72, 0.41, -0.61, 3.58, 21.76, -5.94, -0.38, -0.87, -0.22, -10.40, 3.60, 2.76, 0.68, -0.88, -2.23, 2.43, -3.35, -7.22, 0
